userId,movieId,rating,timestamp
648,6104.0,5.0,1485102698.0
648,6157.0,0.5,1486814353.0
648,6187.0,3.0,1486821249.0
648,6283.0,0.5,1486814637.0
648,6287.0,3.5,1486814414.0
648,6296.0,0.5,1486814638.0
648,6333.0,1.0,1485099311.0
648,6365.0,3.0,1485095893.0
648,6373.0,2.0,1485099708.0
648,6377.0,0.5,1485095871.0
648,6378.0,2.0,1485100079.0
648,6502.0,2.0,1485099929.0
648,6534.0,0.5,1485100598.0
648,6535.0,0.5,1486814782.0
648,6537.0,3.0,1485085895.0
648,6539.0,3.5,1485095867.0
648,6550.0,3.5,1486814764.0
648,6564.0,0.5,1485100861.0
648,6711.0,2.5,1485085201.0
648,6787.0,2.5,1486810613.0
648,6807.0,4.5,1485085859.0
648,6863.0,0.5,1485099965.0
648,6870.0,3.0,1485084736.0
648,6874.0,4.0,1485095874.0
648,6889.0,0.5,1486815348.0
648,6934.0,2.0,1485096058.0
648,6942.0,4.5,1485102222.0
648,6947.0,3.0,1485102726.0
648,6953.0,3.0,1485100543.0
648,6957.0,0.5,1485100771.0
648,6993.0,3.5,1486294110.0
648,7143.0,4.0,1485084781.0
648,7147.0,4.0,1485096014.0
648,7153.0,4.0,1485084667.0
648,7254.0,3.0,1485099603.0
648,7263.0,0.5,1486814892.0
648,7293.0,3.0,1486814207.0
648,7318.0,3.5,1485100844.0
648,7323.0,2.5,1485101106.0
648,7325.0,0.5,1485100809.0
648,7361.0,3.5,1485099220.0
648,7373.0,0.5,1486814261.0
648,7380.0,0.5,1486815351.0
648,7438.0,4.0,1485095930.0
648,7439.0,0.5,1486814996.0
648,7445.0,3.5,1485085868.0
648,7458.0,5.0,1485100443.0
648,7587.0,2.5,1485123851.0
648,8132.0,3.0,1485105943.0
648,8360.0,3.0,1485096004.0
648,8368.0,3.5,1485085973.0
648,8372.0,2.0,1486815328.0
648,8376.0,0.5,1486814251.0
648,8529.0,3.0,1485100493.0
648,8636.0,0.5,1485095990.0
648,8638.0,4.0,1486814502.0
648,8644.0,1.5,1485099552.0
648,8645.0,2.5,1486810954.0
648,8665.0,3.5,1485095753.0
648,8666.0,0.5,1486815046.0
648,8781.0,0.5,1486820958.0
648,8784.0,3.0,1485100352.0
648,8873.0,4.0,1485100752.0
648,8874.0,3.0,1485099427.0
648,8907.0,0.5,1486814757.0
648,8917.0,0.5,1485100635.0
648,8950.0,2.5,1485100515.0
648,8958.0,3.0,1485106037.0
648,8961.0,0.5,1485095935.0
648,8970.0,3.5,1485101808.0
648,8973.0,0.5,1486820719.0
648,8977.0,5.0,1485102402.0
648,8984.0,4.0,1486814223.0
648,27779.0,0.5,1486813794.0
648,27803.0,3.0,1485102563.0
648,27831.0,3.0,1485101465.0
648,30707.0,3.5,1485099959.0
648,30749.0,3.0,1485095759.0
648,30810.0,1.0,1485100547.0
648,30812.0,4.0,1485100488.0
648,30816.0,3.0,1486814873.0
648,31410.0,4.0,1485100672.0
648,31658.0,0.5,1486814221.0
648,31878.0,0.5,1486814462.0
648,32587.0,2.0,1485084720.0
648,33162.0,3.5,1485101287.0
648,33166.0,3.0,1485100017.0
648,33493.0,3.0,1485096019.0
648,33615.0,3.5,1486814418.0
648,33660.0,3.0,1486812330.0
648,33679.0,3.0,1486814144.0
648,33794.0,1.0,1485095934.0
648,34072.0,3.5,1486814611.0
648,35836.0,2.0,1485099605.0
648,36519.0,0.5,1486814850.0
648,36529.0,2.0,1486812436.0
648,37741.0,3.5,1486814533.0
648,38038.0,0.5,1486814439.0
648,39183.0,3.5,1486821161.0
648,40339.0,0.5,1486815266.0
648,40629.0,3.5,1485100702.0
648,40815.0,3.5,1485085984.0
648,41285.0,3.5,1486291266.0
648,41997.0,2.0,1485100633.0
648,43396.0,4.0,1486815224.0
648,44022.0,2.5,1485100852.0
648,44191.0,3.0,1485095891.0
648,44199.0,3.0,1486811306.0
648,44555.0,3.0,1485085161.0
648,44665.0,3.5,1486811683.0
648,44694.0,4.0,1486814039.0
648,45186.0,2.5,1485100730.0
648,45431.0,0.5,1486814719.0
648,45447.0,3.5,1485100490.0
648,45517.0,0.5,1486814302.0
648,45722.0,3.5,1485099579.0
648,46530.0,0.5,1485100776.0
648,46578.0,0.5,1485096032.0
648,46723.0,3.5,1485100658.0
648,47099.0,3.5,1485102161.0
648,47610.0,3.5,1485101950.0
648,47629.0,3.5,1486814780.0
648,48385.0,4.5,1485099998.0
648,48394.0,3.5,1485096021.0
648,48412.0,3.0,1486291509.0
648,48516.0,3.0,1485084737.0
648,48738.0,3.5,1486814430.0
648,48774.0,2.0,1485100057.0
648,48780.0,4.0,1485086655.0
648,48982.0,0.5,1486815314.0
648,49272.0,3.0,1485096008.0
648,49278.0,3.0,1485100813.0
648,49286.0,2.5,1486291109.0
648,49530.0,2.5,1485085898.0
648,50872.0,0.5,1485099458.0
648,51255.0,1.0,1485100376.0
648,51662.0,2.0,1485096059.0
648,52281.0,3.0,1485105488.0
648,52287.0,0.5,1485123811.0
648,52604.0,3.0,1485123694.0
648,52722.0,0.5,1486814296.0
648,53121.0,3.0,1485100917.0
648,53123.0,3.0,1486814702.0
648,53125.0,4.0,1486814189.0
648,53322.0,3.5,1485100592.0
648,53464.0,0.5,1486814669.0
648,53519.0,3.5,1485101411.0
648,53972.0,3.0,1485095761.0
648,53996.0,0.5,1486814229.0
648,54001.0,3.5,1485095795.0
648,54272.0,0.5,1485100497.0
648,54286.0,3.0,1485096011.0
648,55232.0,0.5,1486814865.0
648,55247.0,4.0,1486814234.0
648,55269.0,1.0,1485100804.0
648,55442.0,0.5,1485101054.0
648,55765.0,3.5,1485100557.0
648,55820.0,2.5,1485099466.0
648,56174.0,3.5,1486814147.0
648,56367.0,3.0,1485099443.0
648,56587.0,5.0,1485102620.0
648,56941.0,2.0,1486810218.0
648,57640.0,1.0,1485100897.0
648,58047.0,1.0,1486811344.0
648,58295.0,3.0,1486292974.0
648,58303.0,0.5,1486820418.0
648,58559.0,2.0,1485084632.0
648,58998.0,0.5,1486814390.0
648,59315.0,0.5,1485095897.0
648,59615.0,3.5,1486814305.0
648,59784.0,0.5,1485100456.0
648,60069.0,0.5,1485095888.0
648,60397.0,4.5,1486815003.0
648,60941.0,0.5,1486812669.0
648,60950.0,3.5,1486293978.0
648,61132.0,3.0,1486814403.0
648,61248.0,0.5,1486815313.0
648,63062.0,4.0,1486813328.0
648,63072.0,3.5,1486814770.0
648,63082.0,3.0,1485084726.0
648,63876.0,3.0,1485100916.0
648,63992.0,0.5,1485100792.0
648,64010.0,0.5,1486813369.0
648,64034.0,3.5,1486814951.0
648,64037.0,0.5,1486821189.0
648,64197.0,0.5,1486813307.0
648,64575.0,3.5,1486821019.0
648,64614.0,3.0,1485102605.0
648,64622.0,3.5,1486811979.0
648,64716.0,3.5,1485102674.0
648,64957.0,4.0,1486810899.0
648,64983.0,4.0,1486815101.0
648,65216.0,2.5,1486820339.0
648,65230.0,1.0,1485123504.0
648,65261.0,0.5,1486814807.0
648,65514.0,2.0,1486814847.0
648,66097.0,0.5,1485100719.0
648,67255.0,3.5,1485102710.0
648,68157.0,4.0,1485095741.0
648,68159.0,3.0,1486821508.0
648,68237.0,2.5,1486811455.0
648,68319.0,0.5,1486814393.0
648,68791.0,3.0,1485100922.0
648,68954.0,0.5,1485095903.0
648,69122.0,3.5,1485099600.0
648,69134.0,0.5,1486811908.0
648,69526.0,0.5,1485100941.0
648,69640.0,3.5,1486814991.0
648,69757.0,1.0,1486811960.0
648,69844.0,3.5,1485095777.0
648,70286.0,3.5,1485099797.0
648,70728.0,2.5,1486811260.0
648,71264.0,0.5,1486814832.0
648,71838.0,3.0,1486811972.0
648,72386.0,3.5,1486821350.0
648,72641.0,0.5,1486812234.0
648,72720.0,2.5,1486811041.0
648,72733.0,2.5,1485105141.0
648,72998.0,3.0,1485095994.0
648,73017.0,3.5,1485100003.0
648,73323.0,3.0,1486293808.0
648,74458.0,3.0,1485099599.0
648,74789.0,0.5,1486814441.0
648,74795.0,2.5,1486820504.0
648,76093.0,0.5,1485095772.0
648,76251.0,0.5,1486814217.0
648,77455.0,3.0,1486293219.0
648,77561.0,0.5,1486814210.0
648,77866.0,3.0,1486815078.0
648,78105.0,0.5,1486814869.0
648,78469.0,0.5,1486814821.0
648,78499.0,1.0,1485099991.0
648,78574.0,3.0,1486810556.0
648,79057.0,0.5,1486815307.0
648,79091.0,0.5,1486814294.0
648,79132.0,3.5,1485084706.0
648,79242.0,1.5,1486812018.0
648,80219.0,0.5,1486814977.0
648,80363.0,0.5,1486815437.0
648,80463.0,3.0,1486814158.0
648,80906.0,3.5,1485105388.0
648,81132.0,0.5,1486814078.0
648,81562.0,3.5,1486820512.0
648,81564.0,0.5,1486814573.0
648,81591.0,3.5,1485102592.0
648,81788.0,2.5,1486820391.0
648,81834.0,3.5,1485095790.0
648,81845.0,3.5,1485086020.0
648,81932.0,2.0,1486821324.0
648,82169.0,2.5,1486815356.0
648,82459.0,3.5,1485102361.0
648,84392.0,3.5,1486812418.0
648,84772.0,2.0,1486814878.0
648,85342.0,3.0,1485102085.0
648,85774.0,2.0,1486811413.0
648,86298.0,0.5,1486815404.0
648,86320.0,3.0,1486294075.0
648,86345.0,3.0,1486811429.0
648,86347.0,3.0,1486811431.0
648,86377.0,3.0,1486811429.0
648,86882.0,3.5,1486294104.0
648,86884.0,2.5,1486821431.0
648,86911.0,2.0,1486814709.0
648,87004.0,1.5,1486811303.0
648,87222.0,0.5,1486814962.0
648,87304.0,1.5,1486811331.0
648,87430.0,0.5,1486815065.0
648,87520.0,0.5,1486814979.0
648,88125.0,3.5,1485095786.0
648,88129.0,3.0,1486294011.0
648,88744.0,3.0,1486814369.0
648,89060.0,0.5,1486813829.0
648,89492.0,2.5,1485101860.0
648,89745.0,1.5,1485099691.0
648,89759.0,3.5,1486811466.0
648,89774.0,3.0,1485101756.0
648,89846.0,1.0,1486813404.0
648,89904.0,4.0,1486810841.0
648,90376.0,3.5,1486294533.0
648,90746.0,2.0,1486815015.0
648,90866.0,3.0,1486814663.0
648,91077.0,2.5,1486811625.0
648,91273.0,0.5,1486812856.0
648,91529.0,1.5,1485099554.0
648,91542.0,3.0,1485100615.0
648,91622.0,0.5,1486811850.0
648,91630.0,2.5,1485100768.0
648,91658.0,3.5,1485095785.0
648,92259.0,4.0,1485084635.0
648,94777.0,3.0,1486814641.0
648,94959.0,3.0,1485085971.0
648,95167.0,0.5,1485100893.0
648,95201.0,1.0,1486811354.0
648,95237.0,0.5,1486812862.0
648,95510.0,0.5,1485100781.0
648,96432.0,2.5,1486820808.0
648,96488.0,3.0,1486291506.0
648,96606.0,3.5,1485101957.0
648,96728.0,3.0,1486291264.0
648,96737.0,0.5,1486814995.0
648,96829.0,3.5,1485095776.0
648,96832.0,2.0,1486811124.0
648,97304.0,3.0,1486814356.0
648,97395.0,0.5,1486813202.0
648,97913.0,0.5,1485100798.0
648,97923.0,4.0,1486815072.0
648,97938.0,4.0,1486814423.0
648,98056.0,3.5,1486291314.0
648,98116.0,0.5,1486812635.0
648,98154.0,3.0,1486815027.0
648,98961.0,2.0,1486811654.0
648,99047.0,0.5,1486820985.0
648,99114.0,4.0,1485084784.0
648,99149.0,3.5,1486815238.0
648,99764.0,2.5,1486812151.0
648,100383.0,2.5,1486820849.0
648,100556.0,3.0,1486291558.0
648,100714.0,4.5,1485105944.0
648,100843.0,0.5,1486812383.0
648,101060.0,0.5,1486813262.0
648,101525.0,2.5,1486821121.0
648,102125.0,0.5,1486814387.0
648,102194.0,2.5,1486821079.0
648,102753.0,3.0,1486293843.0
648,102800.0,3.0,1486291109.0
648,102993.0,3.0,1486821490.0
648,103253.0,1.5,1485100976.0
648,103980.0,4.0,1485123834.0
648,104374.0,3.5,1486813705.0
648,104457.0,2.0,1486810996.0
648,104879.0,3.5,1485086375.0
648,104913.0,3.0,1485101159.0
648,104944.0,2.5,1486293946.0
648,105197.0,3.5,1486291121.0
648,105355.0,3.5,1486294535.0
648,105504.0,3.5,1485101098.0
648,105844.0,4.0,1485095751.0
648,106002.0,0.5,1486814831.0
648,106100.0,3.0,1485101580.0
648,106236.0,0.5,1486813674.0
648,106438.0,3.0,1486811887.0
648,106489.0,3.5,1485100698.0
648,106696.0,1.0,1485100786.0
648,106766.0,3.0,1486290998.0
648,106782.0,4.0,1486814191.0
648,106916.0,3.5,1486811826.0
648,106918.0,3.5,1486812538.0
648,106920.0,3.0,1485101123.0
648,107771.0,2.0,1486810503.0
648,108727.0,3.5,1486293979.0
648,108932.0,0.5,1485100815.0
648,108981.0,3.5,1486294489.0
648,109374.0,3.5,1485085148.0
648,109472.0,0.5,1486813780.0
648,109487.0,2.5,1485099452.0
648,109723.0,0.5,1486813246.0
648,110102.0,0.5,1486814432.0
648,110773.0,0.5,1486812593.0
648,111362.0,0.5,1486814331.0
648,111622.0,3.5,1486820335.0
648,111781.0,3.0,1486814785.0
648,112138.0,0.5,1486814961.0
648,112175.0,0.5,1486814665.0
648,112183.0,3.5,1485123722.0
648,112290.0,4.0,1486290925.0
648,112552.0,4.0,1485084928.0
648,112556.0,3.5,1486821154.0
648,112582.0,2.5,1486293018.0
648,112653.0,0.5,1486813467.0
648,113207.0,2.5,1486820607.0
648,115569.0,3.5,1486821277.0
648,115617.0,0.5,1485100524.0
648,115713.0,3.0,1485084996.0
648,116191.0,0.5,1486813107.0
648,116797.0,3.5,1485085907.0
648,116897.0,4.0,1485101113.0
648,116989.0,0.5,1486813812.0
648,117176.0,3.5,1486814654.0
648,117529.0,3.5,1486814608.0
648,117881.0,2.5,1486821218.0
648,118700.0,3.0,1485102531.0
648,122882.0,0.5,1485100464.0
648,122900.0,0.5,1485101050.0
648,122904.0,0.5,1486814280.0
648,122912.0,0.5,1486814076.0
648,122918.0,3.0,1486820689.0
648,122920.0,0.5,1486814818.0
648,127114.0,1.0,1486813960.0
648,127144.0,0.5,1486811933.0
648,128360.0,3.5,1485101248.0
648,128606.0,3.0,1486812374.0
648,128620.0,2.0,1486810695.0
648,132130.0,1.0,1486812294.0
648,132146.0,0.5,1486813230.0
648,132590.0,0.5,1486813444.0
648,132652.0,0.5,1486813170.0
648,132888.0,1.0,1486812611.0
648,132997.0,0.5,1486812616.0
648,133377.0,0.5,1486812854.0
648,133771.0,1.5,1486811177.0
648,134130.0,3.0,1485085978.0
648,136020.0,3.0,1486814968.0
648,137337.0,3.0,1485106017.0
648,139098.0,0.5,1486814089.0
648,139644.0,3.5,1486811416.0
648,140174.0,4.0,1485101871.0
648,140715.0,0.5,1486812085.0
648,141544.0,0.5,1486812475.0
648,141668.0,2.5,1486812781.0
648,141890.0,3.0,1485102439.0
648,141926.0,1.0,1486813617.0
648,142488.0,3.5,1485101049.0
648,142492.0,4.0,1486812515.0
648,143249.0,0.5,1486813411.0
648,143385.0,3.0,1485101855.0
648,145146.0,1.5,1486812500.0
648,148626.0,3.5,1485105347.0
648,148881.0,0.5,1486813846.0
648,152025.0,0.5,1486813673.0
648,152057.0,2.5,1486821070.0
648,155370.0,0.5,1486813436.0
648,157853.0,0.5,1486813589.0
648,159771.0,3.5,1486813584.0
648,160416.0,0.5,1486813985.0
648,164367.0,0.5,1486813765.0
648,164606.0,0.5,1486820879.0
648,165337.0,0.5,1486820548.0
648,168174.0,0.5,1486821315.0
649,1.0,4.0,997115262.0
649,6.0,4.0,996858062.0
649,21.0,5.0,996858140.0
649,25.0,5.0,996857295.0
649,32.0,4.0,996856054.0
649,34.0,4.0,997115508.0
649,39.0,4.0,997115412.0
649,41.0,4.0,996857081.0
649,110.0,2.0,996858218.0
649,111.0,5.0,996856816.0
649,153.0,3.0,996855567.0
649,160.0,2.0,996857869.0
649,164.0,3.0,996857602.0
649,185.0,1.0,996855401.0
649,198.0,4.0,996856216.0
649,247.0,5.0,996855800.0
649,260.0,5.0,996855931.0
649,296.0,5.0,996856607.0
649,306.0,5.0,996856660.0
649,307.0,4.0,996856724.0
649,308.0,5.0,997113519.0
649,316.0,3.0,996856385.0
649,318.0,3.0,996856724.0
649,319.0,5.0,1008028824.0
649,338.0,2.0,996856216.0
649,348.0,5.0,997115481.0
649,349.0,3.0,996858308.0
649,353.0,4.0,996858334.0
649,377.0,3.0,996858372.0
649,427.0,3.0,996857869.0
649,451.0,4.0,996857534.0
649,457.0,4.0,996858062.0
649,474.0,4.0,996858114.0
649,480.0,3.0,996856148.0
649,493.0,4.0,996858218.0
649,517.0,3.0,996857815.0
649,527.0,5.0,996856694.0
649,535.0,4.0,996856936.0
649,541.0,5.0,996855260.0
649,562.0,4.0,997115508.0
649,589.0,3.0,996855990.0
649,592.0,4.0,996855567.0
649,593.0,5.0,996856840.0
649,594.0,4.0,997113519.0
649,608.0,5.0,996856627.0
649,648.0,4.0,996857743.0
649,680.0,4.0,996855877.0
649,728.0,5.0,997115481.0
649,750.0,5.0,996855877.0
649,780.0,4.0,996856474.0
649,800.0,5.0,996856877.0
649,806.0,4.0,997114156.0
649,838.0,4.0,997113849.0
649,858.0,5.0,996856558.0
649,903.0,5.0,996857511.0
649,904.0,5.0,996857511.0
649,906.0,5.0,996857534.0
649,912.0,5.0,996854645.0
649,913.0,5.0,996857511.0
649,919.0,3.0,996856724.0
649,923.0,5.0,996856585.0
649,924.0,4.0,996855877.0
649,926.0,5.0,1003767289.0
649,1036.0,4.0,996858015.0
649,1047.0,4.0,996858334.0
649,1077.0,4.0,996856020.0
649,1079.0,5.0,997115384.0
649,1080.0,5.0,997115285.0
649,1084.0,4.0,996856877.0
649,1090.0,5.0,996857269.0
649,1092.0,3.0,996857643.0
649,1095.0,4.0,997114358.0
649,1097.0,5.0,996855990.0
649,1101.0,3.0,996858372.0
649,1124.0,2.0,996854785.0
649,1127.0,4.0,996858185.0
649,1136.0,5.0,997115183.0
649,1172.0,4.0,996857295.0
649,1175.0,5.0,997115508.0
649,1176.0,5.0,996856627.0
649,1179.0,4.0,996857393.0
649,1188.0,4.0,997115326.0
649,1193.0,5.0,996856694.0
649,1196.0,5.0,996857014.0
649,1197.0,5.0,997115326.0
649,1198.0,5.0,996857979.0
649,1199.0,5.0,996856020.0
649,1200.0,4.0,996856020.0
649,1201.0,4.0,996858015.0
649,1203.0,4.0,996857014.0
649,1206.0,5.0,996855877.0
649,1207.0,5.0,996857081.0
649,1210.0,4.0,996854785.0
649,1211.0,5.0,996855284.0
649,1212.0,5.0,996857511.0
649,1213.0,4.0,996856724.0
649,1214.0,4.0,996855931.0
649,1217.0,5.0,996856751.0
649,1220.0,5.0,996858114.0
649,1221.0,5.0,996856816.0
649,1222.0,5.0,996858016.0
649,1224.0,5.0,996856607.0
649,1225.0,5.0,996856607.0
649,1228.0,5.0,996857226.0
649,1230.0,5.0,997115183.0
649,1231.0,4.0,996856816.0
649,1233.0,5.0,996856607.0
649,1234.0,5.0,997115183.0
649,1237.0,5.0,996857081.0
649,1240.0,4.0,996855990.0
649,1242.0,5.0,996858016.0
649,1243.0,5.0,997113972.0
649,1245.0,5.0,1004986962.0
649,1247.0,5.0,996856694.0
649,1248.0,5.0,996857351.0
649,1250.0,4.0,996856877.0
649,1251.0,5.0,996857189.0
649,1252.0,5.0,996857351.0
649,1259.0,4.0,997115412.0
649,1263.0,5.0,996857269.0
649,1265.0,4.0,997115262.0
649,1270.0,3.0,996855990.0
649,1276.0,4.0,996856897.0
649,1277.0,3.0,996857189.0
649,1288.0,5.0,996856936.0
649,1291.0,4.0,996858091.0
649,1293.0,4.0,996857226.0
649,1299.0,5.0,996857246.0
649,1304.0,5.0,996857979.0
649,1305.0,4.0,996855359.0
649,1306.0,4.0,996856444.0
649,1307.0,4.0,997115326.0
649,1356.0,3.0,996858372.0
649,1370.0,3.0,996858248.0
649,1377.0,4.0,996855567.0
649,1387.0,4.0,996857959.0
649,1391.0,3.0,996856276.0
649,1394.0,5.0,997115262.0
649,1396.0,4.0,996856250.0
649,1408.0,4.0,996858248.0
649,1422.0,2.0,996857743.0
649,1459.0,2.0,996857682.0
649,1480.0,4.0,996858185.0
649,1483.0,3.0,1008627453.0
649,1500.0,5.0,997114918.0
649,1518.0,3.0,996858185.0
649,1527.0,4.0,996856306.0
649,1562.0,2.0,996855567.0
649,1573.0,3.0,996856216.0
649,1580.0,4.0,996856216.0
649,1589.0,3.0,996857643.0
649,1597.0,3.0,996857643.0
649,1610.0,4.0,996858091.0
649,1617.0,5.0,996857370.0
649,1625.0,3.0,996857534.0
649,1627.0,3.0,996857869.0
649,1644.0,1.0,996854785.0
649,1645.0,2.0,996857643.0
649,1653.0,4.0,996856054.0
649,1676.0,1.0,996855438.0
649,1711.0,3.0,996857775.0
649,1732.0,4.0,996857564.0
649,1783.0,2.0,1004987032.0
649,1805.0,2.0,996857682.0
649,1909.0,3.0,996856148.0
649,1912.0,5.0,996858016.0
649,1916.0,4.0,996858185.0
649,1921.0,4.0,996856054.0
649,1952.0,5.0,996856936.0
649,1953.0,5.0,996858062.0
649,1954.0,4.0,996858016.0
649,1960.0,5.0,997113578.0
649,1965.0,4.0,996856054.0
649,1968.0,3.0,996854683.0
649,2000.0,3.0,996858248.0
649,2006.0,3.0,996858308.0
649,2010.0,5.0,996855877.0
649,2011.0,3.0,996856216.0
649,2012.0,2.0,996856385.0
649,2019.0,5.0,996857959.0
649,2021.0,4.0,996856385.0
649,2023.0,5.0,996858308.0
649,2028.0,4.0,996858062.0
649,2034.0,3.0,996856385.0
649,2046.0,3.0,996856385.0
649,2076.0,5.0,996857564.0
649,2094.0,3.0,996856216.0
649,2105.0,4.0,996856474.0
649,2115.0,3.0,996858372.0
649,2116.0,4.0,996856444.0
649,2126.0,3.0,996857815.0
649,2132.0,4.0,996857014.0
649,2174.0,4.0,997115444.0
649,2194.0,4.0,996858062.0
649,2248.0,4.0,997115384.0
649,2283.0,4.0,997113555.0
649,2289.0,5.0,997115363.0
649,2311.0,4.0,996856306.0
649,2313.0,4.0,996857014.0
649,2324.0,3.0,996855664.0
649,2336.0,4.0,996854683.0
649,2352.0,3.0,996857226.0
649,2353.0,2.0,996858218.0
649,2396.0,4.0,997113901.0
649,2406.0,3.0,996858185.0
649,2407.0,2.0,996856148.0
649,2414.0,4.0,996857643.0
649,2437.0,3.0,996854785.0
649,2455.0,3.0,996856088.0
649,2457.0,4.0,996858218.0
649,2467.0,4.0,996857602.0
649,2518.0,3.0,997115412.0
649,2571.0,4.0,996856020.0
649,2599.0,4.0,997115204.0
649,2617.0,2.0,996858372.0
649,2628.0,3.0,996856385.0
649,2640.0,3.0,996856216.0
649,2657.0,3.0,996856148.0
649,2662.0,4.0,996856148.0
649,2692.0,4.0,996855600.0
649,2716.0,4.0,997115326.0
649,2729.0,4.0,996854785.0
649,2791.0,3.0,997115412.0
649,2858.0,4.0,996856660.0
649,2901.0,2.0,996856250.0
649,2912.0,5.0,996858062.0
649,2916.0,3.0,996856250.0
649,2944.0,4.0,996858091.0
649,2947.0,4.0,996858062.0
649,2948.0,4.0,996858140.0
649,2949.0,4.0,996858140.0
649,2951.0,4.0,996858091.0
649,2968.0,5.0,996856216.0
649,2985.0,4.0,996858372.0
649,2987.0,4.0,996857393.0
649,2997.0,5.0,997115183.0
649,3044.0,5.0,996857564.0
649,3060.0,4.0,997115285.0
649,3104.0,5.0,996858091.0
649,3114.0,4.0,997115234.0
649,3134.0,5.0,996856540.0
649,3175.0,3.0,996856088.0
649,3201.0,5.0,996856936.0
649,3213.0,3.0,996855567.0
649,3256.0,3.0,996858334.0
649,3262.0,3.0,996857775.0
649,3272.0,4.0,996854785.0
649,3274.0,2.0,997113519.0
649,3317.0,4.0,997115444.0
649,3328.0,4.0,997114993.0
649,3347.0,5.0,996856936.0
649,3361.0,4.0,997115412.0
649,3362.0,4.0,996856877.0
649,3386.0,4.0,996857602.0
649,3418.0,4.0,996856897.0
649,3421.0,4.0,997115326.0
649,3424.0,5.0,996857246.0
649,3469.0,4.0,996856816.0
649,3471.0,4.0,996855931.0
649,3481.0,5.0,997115072.0
649,3504.0,5.0,996856840.0
649,3527.0,4.0,996858248.0
649,3543.0,5.0,997115532.0
649,3578.0,3.0,996858185.0
649,3639.0,3.0,996858248.0
649,3654.0,4.0,996858091.0
649,3683.0,5.0,996856877.0
649,3699.0,3.0,996856148.0
649,3701.0,3.0,996856385.0
649,3702.0,4.0,996856054.0
649,3703.0,3.0,996855931.0
649,3704.0,3.0,996858334.0
649,3740.0,3.0,996858185.0
649,3783.0,4.0,1008627475.0
649,3788.0,5.0,996857564.0
649,3793.0,3.0,996856088.0
649,3897.0,4.0,996857269.0
649,3969.0,1.0,996854964.0
649,3983.0,4.0,996854866.0
649,3994.0,3.0,996854964.0
649,3996.0,5.0,996854866.0
649,4002.0,3.0,997115444.0
649,4005.0,3.0,996858308.0
649,4018.0,2.0,996854907.0
649,4022.0,2.0,996854907.0
649,4029.0,3.0,1005931329.0
649,4034.0,5.0,996854866.0
649,4037.0,5.0,996857393.0
649,4054.0,1.0,996854964.0
649,4085.0,4.0,996858218.0
649,4086.0,4.0,996858248.0
649,4095.0,4.0,996856694.0
649,4155.0,2.0,996854964.0
649,4160.0,4.0,1004679197.0
649,4223.0,3.0,1003432078.0
649,4226.0,4.0,996855333.0
649,4246.0,2.0,1004538251.0
649,4308.0,4.0,996855051.0
649,4310.0,2.0,996855133.0
649,4361.0,4.0,997115349.0
649,4367.0,3.0,996855463.0
649,4369.0,2.0,996858062.0
649,4372.0,2.0,996855081.0
649,4378.0,4.0,996855768.0
649,4444.0,5.0,996857959.0
649,4464.0,4.0,997114406.0
649,4488.0,4.0,996858308.0
649,4553.0,2.0,996856216.0
649,4587.0,2.0,996856474.0
649,4639.0,3.0,996855156.0
649,4641.0,5.0,1003432053.0
649,4823.0,3.0,1004538164.0
649,4881.0,5.0,1005577525.0
649,4886.0,4.0,1006877908.0
649,4889.0,4.0,1007399565.0
649,4896.0,3.0,1006877962.0
649,4993.0,5.0,1009648035.0
649,5060.0,5.0,997115159.0
650,1196.0,5.0,1512758871.0
650,3578.0,5.0,1512758606.0
650,3793.0,3.5,1512758626.0
650,3897.0,4.0,1512758644.0
650,3949.0,5.0,1512758647.0
650,4011.0,4.0,1512758721.0
650,4034.0,3.5,1512758821.0
650,4226.0,4.0,1512758612.0
650,4306.0,4.0,1512758609.0
650,4308.0,5.0,1512758837.0
650,4878.0,4.0,1512758713.0
650,4896.0,4.0,1512758717.0
650,4963.0,4.0,1512758702.0
650,4993.0,5.0,1512758600.0
650,4995.0,3.5,1512758632.0
650,5218.0,4.0,1512758757.0
650,5349.0,3.5,1512758705.0
650,5378.0,3.5,1512758651.0
650,5445.0,4.0,1512758700.0
650,5669.0,5.0,1512758843.0
650,5816.0,4.0,1512758654.0
650,5952.0,5.0,1512758605.0
650,6333.0,3.5,1512758809.0
650,6365.0,3.0,1512758729.0
650,6373.0,2.5,1512758840.0
650,6502.0,4.0,1512758770.0
650,6539.0,3.0,1512758616.0
650,6874.0,3.0,1512758627.0
650,6934.0,2.5,1512758755.0
650,7153.0,5.0,1512758602.0
650,7254.0,4.0,1512758836.0
650,7438.0,3.0,1512758712.0
650,8368.0,4.5,1512758648.0
650,8665.0,2.5,1512758664.0
650,8874.0,5.0,1512758742.0
650,30707.0,5.0,1512758849.0
650,32587.0,4.0,1512758645.0
650,33493.0,4.5,1512758751.0
650,33794.0,5.0,1512758574.0
650,40815.0,4.5,1512758759.0
650,44191.0,4.0,1512758720.0
650,48516.0,5.0,1512758726.0
650,48774.0,2.5,1512758847.0
650,48780.0,5.0,1512758655.0
650,49272.0,4.0,1512758669.0
650,51662.0,4.5,1512758745.0
650,54286.0,2.5,1512758666.0
650,58559.0,5.0,1512758615.0
650,59315.0,5.0,1512758723.0
650,63082.0,4.0,1512758748.0
650,68157.0,4.5,1512758657.0
